"","EventYear","Plot","Transect","Quadrat","mean","sd","yrID","quadnum","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","PPT_l6","PPT_l7","PPT_l8","PPT_l9","PPT_l10","PPT_l11","PPT_l12","PPT_l13","PPT_l14","PPT_l15","PPT_l16","PPT_l17","PPT_l18","PPT_l19","PPT_l20","VPD","VPD_l1","VPD_l2","VPD_l3","VPD_l4","VPD_l5","VPD_l6","VPD_l7","VPD_l8","VPD_l9","VPD_l10","VPD_l11","VPD_l12","VPD_l13","VPD_l14","VPD_l15","VPD_l16","VPD_l17","VPD_l18","VPD_l19","VPD_l20"
"338",2022,"S21","B",3,0.400903571485696,0.114935832451588,10,58,151.657802210184,34.5093545819759,26.4359950692651,2.54018851944799,144.954489481381,128.862835916206,49.9113189371723,0.906828238693704,28.5496755502234,79.2679247102547,25.971737687115,20.904537501393,57.3200820132046,12.7349834049443,11.6915389903512,19.8384422891232,112.22404831992,79.6173092720641,25.3939845790562,13.2391939817424,112.457495662085,102.991391475467,45.3412897723702,37.3703862594321,82.8477078401317,104.331142267685,40.5252695245899,35.9914447108473,79.2713439672923,132.216419814793,36.7353601540524,39.2749509208268,62.8925516539161,119.58429136419,58.3376193764371,45.7065099329704,84.6169627822498,117.393887825676,43.342907223516,43.0563650152566,78.697685443257,109.961109191909
"339",2022,"S21","B",4,0.571484752966806,0.0904705812825309,10,59,151.657802210184,34.5093545819759,26.4359950692651,2.54018851944799,144.954489481381,128.862835916206,49.9113189371723,0.906828238693704,28.5496755502234,79.2679247102547,25.971737687115,20.904537501393,57.3200820132046,12.7349834049443,11.6915389903512,19.8384422891232,112.22404831992,79.6173092720641,25.3939845790562,13.2391939817424,112.457495662085,102.991391475467,45.3412897723702,37.3703862594321,82.8477078401317,104.331142267685,40.5252695245899,35.9914447108473,79.2713439672923,132.216419814793,36.7353601540524,39.2749509208268,62.8925516539161,119.58429136419,58.3376193764371,45.7065099329704,84.6169627822498,117.393887825676,43.342907223516,43.0563650152566,78.697685443257,109.961109191909
"340",2022,"S21","B",5,0.625340295403321,0.117267247965548,10,60,151.657802210184,34.5093545819759,26.4359950692651,2.54018851944799,144.954489481381,128.862835916206,49.9113189371723,0.906828238693704,28.5496755502234,79.2679247102547,25.971737687115,20.904537501393,57.3200820132046,12.7349834049443,11.6915389903512,19.8384422891232,112.22404831992,79.6173092720641,25.3939845790562,13.2391939817424,112.457495662085,102.991391475467,45.3412897723702,37.3703862594321,82.8477078401317,104.331142267685,40.5252695245899,35.9914447108473,79.2713439672923,132.216419814793,36.7353601540524,39.2749509208268,62.8925516539161,119.58429136419,58.3376193764371,45.7065099329704,84.6169627822498,117.393887825676,43.342907223516,43.0563650152566,78.697685443257,109.961109191909
"341",2022,"S22","B",1,0.600631461336228,0.0663720078238868,10,16,159.21316009084,28.0794383388133,31.089540653998,1.96081678024414,122.673079486427,114.357834529649,68.2929988327842,2.99502977342404,29.4526837693229,74.3701837431754,36.6842312978602,21.0704382387717,60.7974084708897,18.2269067967439,12.9586586687512,15.5102747611543,148.299881936736,89.1124955758639,25.3699461894842,12.0232072344885,93.981359226013,107.478934324409,44.27258711704,37.3765131449449,85.5321226786373,110.227592036084,38.7629052510992,34.6775679212518,78.3287622655111,132.842199108276,33.551722623141,36.7608511955103,61.5376254351674,119.765194252013,55.03594582948,42.0635128779418,82.5994716775442,116.650312316327,40.7359876573071,42.3591971234578,78.1770768713065,109.290676185314
"342",2022,"S22","B",2,0.603704467478385,0.0711550498726654,10,17,159.21316009084,28.0794383388133,31.089540653998,1.96081678024414,122.673079486427,114.357834529649,68.2929988327842,2.99502977342404,29.4526837693229,74.3701837431754,36.6842312978602,21.0704382387717,60.7974084708897,18.2269067967439,12.9586586687512,15.5102747611543,148.299881936736,89.1124955758639,25.3699461894842,12.0232072344885,93.981359226013,107.478934324409,44.27258711704,37.3765131449449,85.5321226786373,110.227592036084,38.7629052510992,34.6775679212518,78.3287622655111,132.842199108276,33.551722623141,36.7608511955103,61.5376254351674,119.765194252013,55.03594582948,42.0635128779418,82.5994716775442,116.650312316327,40.7359876573071,42.3591971234578,78.1770768713065,109.290676185314
"343",2022,"S22","B",3,0.631416587276076,0.0465472819543109,10,18,159.21316009084,28.0794383388133,31.089540653998,1.96081678024414,122.673079486427,114.357834529649,68.2929988327842,2.99502977342404,29.4526837693229,74.3701837431754,36.6842312978602,21.0704382387717,60.7974084708897,18.2269067967439,12.9586586687512,15.5102747611543,148.299881936736,89.1124955758639,25.3699461894842,12.0232072344885,93.981359226013,107.478934324409,44.27258711704,37.3765131449449,85.5321226786373,110.227592036084,38.7629052510992,34.6775679212518,78.3287622655111,132.842199108276,33.551722623141,36.7608511955103,61.5376254351674,119.765194252013,55.03594582948,42.0635128779418,82.5994716775442,116.650312316327,40.7359876573071,42.3591971234578,78.1770768713065,109.290676185314
"344",2022,"S22","B",4,0.694303902320287,0.056516942524559,10,19,159.21316009084,28.0794383388133,31.089540653998,1.96081678024414,122.673079486427,114.357834529649,68.2929988327842,2.99502977342404,29.4526837693229,74.3701837431754,36.6842312978602,21.0704382387717,60.7974084708897,18.2269067967439,12.9586586687512,15.5102747611543,148.299881936736,89.1124955758639,25.3699461894842,12.0232072344885,93.981359226013,107.478934324409,44.27258711704,37.3765131449449,85.5321226786373,110.227592036084,38.7629052510992,34.6775679212518,78.3287622655111,132.842199108276,33.551722623141,36.7608511955103,61.5376254351674,119.765194252013,55.03594582948,42.0635128779418,82.5994716775442,116.650312316327,40.7359876573071,42.3591971234578,78.1770768713065,109.290676185314
"345",2022,"S22","B",5,0.633860029911875,0.0640198060629348,10,20,159.21316009084,28.0794383388133,31.089540653998,1.96081678024414,122.673079486427,114.357834529649,68.2929988327842,2.99502977342404,29.4526837693229,74.3701837431754,36.6842312978602,21.0704382387717,60.7974084708897,18.2269067967439,12.9586586687512,15.5102747611543,148.299881936736,89.1124955758639,25.3699461894842,12.0232072344885,93.981359226013,107.478934324409,44.27258711704,37.3765131449449,85.5321226786373,110.227592036084,38.7629052510992,34.6775679212518,78.3287622655111,132.842199108276,33.551722623141,36.7608511955103,61.5376254351674,119.765194252013,55.03594582948,42.0635128779418,82.5994716775442,116.650312316327,40.7359876573071,42.3591971234578,78.1770768713065,109.290676185314
"346",2022,"S25","B",1,0.498316803147572,0.0833875192259742,10,66,152.077781202974,28.1138030397881,29.6437818741242,1.85164428699922,122.342640404698,113.81351777863,64.5770814389716,2.66797735658705,27.9679149544027,72.5647714025957,34.244795187843,20.3277423144174,57.7474047176557,16.5088160861024,11.9869106136167,16.6789298814647,141.920250003285,81.9096183934819,24.3447787313695,11.3418150365124,92.1785272423127,109.730576336058,45.6503800912316,38.4037591771967,87.0367780196369,112.220079301913,39.8995026896304,36.0336617588539,80.4601295228994,136.335283178403,35.493766032821,38.5927119297662,63.5445947616262,123.58827184466,57.0822651405365,44.1458620564376,85.0398375064351,120.250039927376,42.5448455420188,43.5691232852731,80.4078082956217,113.052382297891
"347",2022,"S25","B",2,0.550900347527324,0.0795805906429607,10,67,152.077781202974,28.1138030397881,29.6437818741242,1.85164428699922,122.342640404698,113.81351777863,64.5770814389716,2.66797735658705,27.9679149544027,72.5647714025957,34.244795187843,20.3277423144174,57.7474047176557,16.5088160861024,11.9869106136167,16.6789298814647,141.920250003285,81.9096183934819,24.3447787313695,11.3418150365124,92.1785272423127,109.730576336058,45.6503800912316,38.4037591771967,87.0367780196369,112.220079301913,39.8995026896304,36.0336617588539,80.4601295228994,136.335283178403,35.493766032821,38.5927119297662,63.5445947616262,123.58827184466,57.0822651405365,44.1458620564376,85.0398375064351,120.250039927376,42.5448455420188,43.5691232852731,80.4078082956217,113.052382297891
"348",2022,"S25","B",3,0.532736171970662,0.0833631234906359,10,68,152.077781202974,28.1138030397881,29.6437818741242,1.85164428699922,122.342640404698,113.81351777863,64.5770814389716,2.66797735658705,27.9679149544027,72.5647714025957,34.244795187843,20.3277423144174,57.7474047176557,16.5088160861024,11.9869106136167,16.6789298814647,141.920250003285,81.9096183934819,24.3447787313695,11.3418150365124,92.1785272423127,109.730576336058,45.6503800912316,38.4037591771967,87.0367780196369,112.220079301913,39.8995026896304,36.0336617588539,80.4601295228994,136.335283178403,35.493766032821,38.5927119297662,63.5445947616262,123.58827184466,57.0822651405365,44.1458620564376,85.0398375064351,120.250039927376,42.5448455420188,43.5691232852731,80.4078082956217,113.052382297891
"349",2022,"S25","B",4,0.583790369573834,0.0817891698509059,10,69,152.077781202974,28.1138030397881,29.6437818741242,1.85164428699922,122.342640404698,113.81351777863,64.5770814389716,2.66797735658705,27.9679149544027,72.5647714025957,34.244795187843,20.3277423144174,57.7474047176557,16.5088160861024,11.9869106136167,16.6789298814647,141.920250003285,81.9096183934819,24.3447787313695,11.3418150365124,92.1785272423127,109.730576336058,45.6503800912316,38.4037591771967,87.0367780196369,112.220079301913,39.8995026896304,36.0336617588539,80.4601295228994,136.335283178403,35.493766032821,38.5927119297662,63.5445947616262,123.58827184466,57.0822651405365,44.1458620564376,85.0398375064351,120.250039927376,42.5448455420188,43.5691232852731,80.4078082956217,113.052382297891
"350",2022,"S25","B",5,0.521664263165616,0.0745271890278412,10,70,152.077781202974,28.1138030397881,29.6437818741242,1.85164428699922,122.342640404698,113.81351777863,64.5770814389716,2.66797735658705,27.9679149544027,72.5647714025957,34.244795187843,20.3277423144174,57.7474047176557,16.5088160861024,11.9869106136167,16.6789298814647,141.920250003285,81.9096183934819,24.3447787313695,11.3418150365124,92.1785272423127,109.730576336058,45.6503800912316,38.4037591771967,87.0367780196369,112.220079301913,39.8995026896304,36.0336617588539,80.4601295228994,136.335283178403,35.493766032821,38.5927119297662,63.5445947616262,123.58827184466,57.0822651405365,44.1458620564376,85.0398375064351,120.250039927376,42.5448455420188,43.5691232852731,80.4078082956217,113.052382297891
"351",2022,"S26","B",1,0.752566703358247,0.0800655097794421,10,21,158.188739552378,27.5536580723731,30.4234083536176,1.88152312596701,121.224059055225,113.68695211822,67.5116123611095,2.95304409462117,29.204438869327,73.7655718590275,36.1185962748241,20.8979464198229,60.2755264091202,17.8215960157593,12.7980446598797,15.8781301719526,147.075785117856,87.005369434379,25.1784423484323,11.8729433386006,92.785243524817,108.423488113242,44.6368737500969,37.710957275912,86.0696860168995,111.103222623191,39.0564746945428,35.0605648676583,78.9640529034672,133.841329737578,34.0435192159694,37.2504301079186,62.12719966175,120.845196133203,55.622418235989,42.6060967256343,83.2952218719729,117.669462603215,41.2551377735744,42.7459405677705,78.8562496455504,110.300760634899
"352",2022,"S26","B",2,0.655271914447739,0.0574954641905935,10,22,158.188739552378,27.5536580723731,30.4234083536176,1.88152312596701,121.224059055225,113.68695211822,67.5116123611095,2.95304409462117,29.204438869327,73.7655718590275,36.1185962748241,20.8979464198229,60.2755264091202,17.8215960157593,12.7980446598797,15.8781301719526,147.075785117856,87.005369434379,25.1784423484323,11.8729433386006,92.785243524817,108.423488113242,44.6368737500969,37.710957275912,86.0696860168995,111.103222623191,39.0564746945428,35.0605648676583,78.9640529034672,133.841329737578,34.0435192159694,37.2504301079186,62.12719966175,120.845196133203,55.622418235989,42.6060967256343,83.2952218719729,117.669462603215,41.2551377735744,42.7459405677705,78.8562496455504,110.300760634899
"353",2022,"S26","B",3,0.702345143678941,0.0590146942884909,10,23,158.188739552378,27.5536580723731,30.4234083536176,1.88152312596701,121.224059055225,113.68695211822,67.5116123611095,2.95304409462117,29.204438869327,73.7655718590275,36.1185962748241,20.8979464198229,60.2755264091202,17.8215960157593,12.7980446598797,15.8781301719526,147.075785117856,87.005369434379,25.1784423484323,11.8729433386006,92.785243524817,108.423488113242,44.6368737500969,37.710957275912,86.0696860168995,111.103222623191,39.0564746945428,35.0605648676583,78.9640529034672,133.841329737578,34.0435192159694,37.2504301079186,62.12719966175,120.845196133203,55.622418235989,42.6060967256343,83.2952218719729,117.669462603215,41.2551377735744,42.7459405677705,78.8562496455504,110.300760634899
"354",2022,"S26","B",4,0.675531279733924,0.0687187730182794,10,24,158.188739552378,27.5536580723731,30.4234083536176,1.88152312596701,121.224059055225,113.68695211822,67.5116123611095,2.95304409462117,29.204438869327,73.7655718590275,36.1185962748241,20.8979464198229,60.2755264091202,17.8215960157593,12.7980446598797,15.8781301719526,147.075785117856,87.005369434379,25.1784423484323,11.8729433386006,92.785243524817,108.423488113242,44.6368737500969,37.710957275912,86.0696860168995,111.103222623191,39.0564746945428,35.0605648676583,78.9640529034672,133.841329737578,34.0435192159694,37.2504301079186,62.12719966175,120.845196133203,55.622418235989,42.6060967256343,83.2952218719729,117.669462603215,41.2551377735744,42.7459405677705,78.8562496455504,110.300760634899
"355",2022,"S26","B",5,0.575727548788751,0.0837763436527992,10,25,158.188739552378,27.5536580723731,30.4234083536176,1.88152312596701,121.224059055225,113.68695211822,67.5116123611095,2.95304409462117,29.204438869327,73.7655718590275,36.1185962748241,20.8979464198229,60.2755264091202,17.8215960157593,12.7980446598797,15.8781301719526,147.075785117856,87.005369434379,25.1784423484323,11.8729433386006,92.785243524817,108.423488113242,44.6368737500969,37.710957275912,86.0696860168995,111.103222623191,39.0564746945428,35.0605648676583,78.9640529034672,133.841329737578,34.0435192159694,37.2504301079186,62.12719966175,120.845196133203,55.622418235989,42.6060967256343,83.2952218719729,117.669462603215,41.2551377735744,42.7459405677705,78.8562496455504,110.300760634899
"356",2022,"S27","A",1,0.495238505254805,0.0860178369681424,10,46,159.258939786224,29.7317750562365,31.2157936576036,2.20686365199344,126.061386796651,114.883996300235,68.3559711428157,3.0163327545899,29.4409852938083,73.1657482870779,36.9985036433569,21.0187938497898,60.5405954543473,18.7891490195202,13.0796057642432,13.636990095625,148.141001479856,94.8386916906189,24.976118735233,11.9535012919253,94.2913252567736,105.564654038523,43.6200056722655,36.765124952318,84.2534916146309,108.795113804818,38.0369191570166,34.0380797891284,77.2609948380943,130.937275508678,32.5385640165267,35.9233179840494,60.5712480650067,118.045491463484,53.9173512237449,41.1824289629839,81.4387715910214,115.16014965652,39.2636276293874,41.5850514493289,76.959008016076,107.69109430579
"357",2022,"S27","A",2,0.557967222676306,0.0950329269033332,10,47,159.258939786224,29.7317750562365,31.2157936576036,2.20686365199344,126.061386796651,114.883996300235,68.3559711428157,3.0163327545899,29.4409852938083,73.1657482870779,36.9985036433569,21.0187938497898,60.5405954543473,18.7891490195202,13.0796057642432,13.636990095625,148.141001479856,94.8386916906189,24.976118735233,11.9535012919253,94.2913252567736,105.564654038523,43.6200056722655,36.765124952318,84.2534916146309,108.795113804818,38.0369191570166,34.0380797891284,77.2609948380943,130.937275508678,32.5385640165267,35.9233179840494,60.5712480650067,118.045491463484,53.9173512237449,41.1824289629839,81.4387715910214,115.16014965652,39.2636276293874,41.5850514493289,76.959008016076,107.69109430579
"358",2022,"S27","A",3,0.643531578052094,0.0688505786316264,10,48,159.258939786224,29.7317750562365,31.2157936576036,2.20686365199344,126.061386796651,114.883996300235,68.3559711428157,3.0163327545899,29.4409852938083,73.1657482870779,36.9985036433569,21.0187938497898,60.5405954543473,18.7891490195202,13.0796057642432,13.636990095625,148.141001479856,94.8386916906189,24.976118735233,11.9535012919253,94.2913252567736,105.564654038523,43.6200056722655,36.765124952318,84.2534916146309,108.795113804818,38.0369191570166,34.0380797891284,77.2609948380943,130.937275508678,32.5385640165267,35.9233179840494,60.5712480650067,118.045491463484,53.9173512237449,41.1824289629839,81.4387715910214,115.16014965652,39.2636276293874,41.5850514493289,76.959008016076,107.69109430579
