"","TransID","yrID","Q_mean","Q_sd","FRic_mean","FRic_sd","X","RECYEAR","TRANSNUM","WATERSHED","NPP","NPP_l1","NPP_l2","NPP_l3","NPP_l4","NPP_l5","TAVE","TAVE_l1","TAVE_l2","TAVE_l3","TAVE_l4","TAVE_l5","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","PPT_l6","PPT_l7","PPT_l8","PPT_l9","PPT_l10","PPT_l11","Q","FRic"
"244",7,20,0.219598225672504,0.00608153415353171,0.781101779977336,0.0494315033233337,217,2000,9,"R20A",NA,NA,NA,NA,NA,NA,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.210142108002931,0.00999055755489911
"245",7,21,0.20256639113337,0.00829437863438232,0.712861978252041,0.0882717057121206,227,2001,9,"R20A",NA,NA,NA,NA,NA,NA,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,0.175398970384976,0.000569694749397516
"246",7,22,0.194402992811516,0.00795895818558019,0.782839868106957,0.0609898070866463,236,2002,9,"R20A",NA,NA,NA,NA,NA,NA,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,0.13744682318424,NA
"247",7,23,0.21081013297016,0.0099634354181679,0.752642518355229,0.0717506226257797,252,2003,9,"R20A",NA,NA,NA,NA,NA,NA,4.45777472527472,20.8677049180328,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,0.18391167033712,0.0130028606532006
"248",7,24,0.212130345791366,0.00626966024236871,0.639240945805763,0.114568810983406,262,2004,9,"R20A",NA,NA,NA,NA,NA,NA,4.88731638418079,20.5301038251366,4.45777472527472,20.8677049180328,4.24452747252747,22.3664110429448,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,0.172392258381397,0.00659276719419746
"249",7,25,0.216997448655454,0.00527249813735266,0.68576171071253,0.0999660168069743,270,2005,9,"R20A",NA,NA,NA,NA,NA,NA,4.70995555555556,21.6239615384615,4.88731638418079,20.5301038251366,4.45777472527472,20.8677049180328,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.163600678148474,0.0131693672059554
"250",7,26,0.202507356406752,0.00914950161782335,0.654274841542549,0.12157536098938,277,2006,9,"R20A",NA,NA,NA,NA,NA,NA,6.08462430939227,21.7325901639344,4.70995555555556,21.6239615384615,4.88731638418079,20.5301038251366,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,0.139078422322411,NA
"251",7,27,0.124936021566005,0.0103565918714552,0.668823718287873,0.116011157249835,291,2007,9,"R20A",NA,NA,NA,NA,NA,NA,4.84093406593407,21.3327650273224,6.08462430939227,21.7325901639344,4.70995555555556,21.6239615384615,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,0.081889959890723,0.00496851665374657
"252",7,28,0.222066075912111,0.00565407072249474,0.641268995818776,0.088591349214094,299,2008,9,"R20A",NA,NA,NA,NA,NA,NA,3.33688524590164,20.0175027322404,4.84093406593407,21.3327650273224,6.08462430939227,21.7325901639344,1.4448087431694,4.85628415300546,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,0.193176598009433,0.00129076833617601
"253",7,29,0.204087761160159,0.00817512987587511,0.675966509909129,0.100996649370029,314,2009,9,"R20A",NA,NA,NA,NA,NA,NA,3.98252747252747,19.7739945355191,3.33688524590164,20.0175027322404,4.84093406593407,21.3327650273224,1.25824175824176,3.93770491803279,1.4448087431694,4.85628415300546,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,0.151408236237445,0.000118102286993673
"254",7,3,0.237991552059763,0.00547644111180958,0.661476604926862,0.0887159565680101,29,1983,9,"R20A",NA,NA,NA,NA,NA,NA,3.15753072625698,20.6074065934066,6.61169565217391,21.2748805031447,NA,NA,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,NA,NA,0.18804874779923,0.00183164700923472
"255",7,4,0.243556502513358,0.00680849491404359,0.62637769391237,0.0830268841680984,35,1984,9,"R20A",NA,NA,NA,NA,NA,NA,3.74067213114754,20.0459234972678,3.15753072625698,20.6074065934066,6.61169565217391,21.2748805031447,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,0.176328401278123,0.00149726277148866
"256",7,5,0.206255806703211,0.00984203285566593,0.598594957661657,0.0768340758699498,54,1985,9,"R20A",NA,NA,NA,NA,NA,NA,1.70632386363636,19.9550983606557,3.74067213114754,20.0459234972678,3.15753072625698,20.6074065934066,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,0.193942447343853,0.00734841738188774
"257",7,6,0.221229819008013,0.00471983008959739,0.647942091159144,0.0837460044437364,57,1986,9,"R20A",NA,NA,NA,NA,NA,NA,4.73212849162011,21.0973430232558,1.70632386363636,19.9550983606557,3.74067213114754,20.0459234972678,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,0.219670859282304,0.0544260649197663
"258",7,7,0.23484960246361,0.00569580096676336,0.613715389859038,0.0975772716615715,67,1987,9,"R20A",NA,NA,NA,NA,NA,NA,5.061,21.4294640883978,4.73212849162011,21.0973430232558,1.70632386363636,19.9550983606557,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,0.166618203738163,0.00823758343775573
"259",7,8,0.231311038240008,0.00744133574629588,0.63635284013159,0.0967241503039529,79,1988,9,"R20A",NA,NA,NA,NA,NA,NA,3.87714364640884,21.879202247191,5.061,21.4294640883978,4.73212849162011,21.0973430232558,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,0.181699064603995,0.00282236247805748
"260",7,9,0.24277743193921,0.00602661168642597,0.675927640810228,0.101292352033098,98,1989,9,"R20A",NA,NA,NA,NA,NA,NA,2.85648888888889,20.4498260869565,3.87714364640884,21.879202247191,5.061,21.4294640883978,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,0.189393152320853,0.00420834151723031
"261",8,1,0.242425145032284,0.0105232025313373,0.782803691200507,0.0624600132838068,4,1981,10,"N01B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239679498987288,0.127962145540174
"262",8,10,0.251764254152517,0.00627733145568405,0.756343313887638,0.0579444724458955,101,1990,10,"N01B",NA,NA,NA,NA,NA,NA,5.69692307692308,20.5765355191257,2.85648888888889,20.4498260869565,3.87714364640884,21.879202247191,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,0.227388456721105,0.211858115919292
"263",8,11,0.250684550145895,0.00496357193381175,0.750330472114344,0.0556895361995679,114,1991,10,"N01B",NA,NA,NA,NA,NA,NA,2.69692307692308,21.7218524590164,5.69692307692308,20.5765355191257,2.85648888888889,20.4498260869565,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,0.22171987514272,0.263680379563226
"264",8,12,0.25024711729324,0.00404182944083102,0.684512632073483,0.0968527769920539,122,1992,10,"N01B",NA,NA,NA,NA,NA,NA,5.38659191256831,19.4525635359116,2.69692307692308,21.7218524590164,5.69692307692308,20.5765355191257,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,0.245482452956624,0.11318157040619
"265",8,13,0.23820805850778,0.00439945327790047,0.724143046028875,0.054105254310875,142,1993,10,"N01B",NA,NA,NA,NA,NA,NA,3.06935320441989,19.6156005494506,5.38659191256831,19.4525635359116,2.69692307692308,21.7218524590164,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,0.241080270432107,0.0505407036616348
"266",8,14,0.25772961672765,0.00578376651137497,0.72017029829291,0.0743216621222358,146,1994,10,"N01B",NA,NA,NA,NA,NA,NA,4.65515093406593,20.7415469945355,3.06935320441989,19.6156005494506,5.38659191256831,19.4525635359116,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,0.225087474612219,0.0491667124368089
"267",8,15,0.24914160309106,0.0064212284923011,0.703305952470357,0.0892039015038257,163,1995,10,"N01B",NA,NA,NA,NA,NA,NA,4.48540978021978,19.9564644808743,4.65515093406593,20.7415469945355,3.06935320441989,19.6156005494506,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,0.223480841246336,0.0449917706800593
"268",8,16,0.243061996597345,0.00414486890703801,0.720513248751137,0.069084694242138,171,1996,10,"N01B",NA,NA,NA,NA,NA,NA,2.93084879781421,20.3497635359116,4.48540978021978,19.9564644808743,4.65515093406593,20.7415469945355,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,0.20392610132159,0.0438418388303146
"269",8,17,0.246883020500538,0.00627594087929647,0.752081638847851,0.0547670808605756,181,1997,10,"N01B",NA,NA,NA,NA,NA,NA,3.04330703030303,20.1618950595238,2.93084879781421,20.3497635359116,4.48540978021978,19.9564644808743,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,0.218927830888182,0.0529491033484839
"270",8,18,0.241013533405005,0.00336605732004297,0.763709890727178,0.0612827855663167,191,1998,10,"N01B",NA,NA,NA,NA,NA,NA,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,2.93084879781421,20.3497635359116,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,0.191815178811265,0.0221562360516732
"271",8,19,0.245566036028677,0.00699191589686597,0.734989540688051,0.05601388801245,202,1999,10,"N01B",NA,NA,NA,NA,NA,NA,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.240002199338808,0.0190567603130865
"272",8,2,0.257406507041336,0.00601814000854971,0.665984300148936,0.0930599169167522,16,1982,10,"N01B",NA,NA,NA,NA,NA,NA,6.61169565217391,21.2748805031447,NA,NA,NA,NA,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219726632872298,0.165578492536274
"273",8,20,0.243194982167805,0.00477566043917702,0.769501182513241,0.0457250075397151,211,2000,10,"N01B",NA,NA,NA,NA,NA,NA,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.165455771871786,0.00272874628706184
"274",8,21,0.228682711995195,0.00763480212054616,0.74442222641144,0.0547324779494919,221,2001,10,"N01B",NA,NA,NA,NA,NA,NA,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,0.176645708475141,0.00561092388533344
"275",8,22,0.230144933672117,0.00435009324633085,0.763104603001854,0.0538203675289836,238,2002,10,"N01B",NA,NA,NA,NA,NA,NA,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,0.237062092076786,0.0402918099808297
"276",8,23,0.240394351528241,0.00543739533018026,0.750701145868664,0.0528782296488749,243,2003,10,"N01B",NA,NA,NA,NA,NA,NA,4.45777472527472,20.8677049180328,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,0.21759650340571,0.0720916089187117
"277",8,24,0.238930117305611,0.0063312505605245,0.743318500687473,0.0518776399037694,259,2004,10,"N01B",NA,NA,NA,NA,NA,NA,4.88731638418079,20.5301038251366,4.45777472527472,20.8677049180328,4.24452747252747,22.3664110429448,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,0.180312025465212,0.0118828576851991
"278",8,25,0.241218487479548,0.00504798579838548,0.742438504366656,0.0546904763635628,273,2005,10,"N01B",NA,NA,NA,NA,NA,NA,4.70995555555556,21.6239615384615,4.88731638418079,20.5301038251366,4.45777472527472,20.8677049180328,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.184614689665142,0.0224986627436645
"279",8,26,0.23900421457501,0.00490275618569,0.723855067545488,0.0935072207096569,283,2006,10,"N01B",NA,NA,NA,NA,NA,NA,6.08462430939227,21.7325901639344,4.70995555555556,21.6239615384615,4.88731638418079,20.5301038251366,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,0.189890500066863,0.0239316612374981
"280",8,27,0.219061046282891,0.00755372507317405,0.760571971329206,0.0597193896118173,295,2007,10,"N01B",NA,NA,NA,NA,NA,NA,4.84093406593407,21.3327650273224,6.08462430939227,21.7325901639344,4.70995555555556,21.6239615384615,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,0.165592599192133,0.068689596221536
"281",8,28,0.233216078226287,0.00414867818714748,0.671202918078367,0.0948131587151147,304,2008,10,"N01B",NA,NA,NA,NA,NA,NA,3.33688524590164,20.0175027322404,4.84093406593407,21.3327650273224,6.08462430939227,21.7325901639344,1.4448087431694,4.85628415300546,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,0.19962177403512,0.0706039936604904
"282",8,29,0.224672353673825,0.00668061987055595,0.746743809658416,0.0704226584060154,316,2009,10,"N01B",NA,NA,NA,NA,NA,NA,3.98252747252747,19.7739945355191,3.33688524590164,20.0175027322404,4.84093406593407,21.3327650273224,1.25824175824176,3.93770491803279,1.4448087431694,4.85628415300546,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,0.159940144516109,0.00370703125291677
"283",8,3,0.258464412869507,0.00507979400793645,0.722267745911465,0.0879789817815832,30,1983,10,"N01B",NA,NA,NA,NA,NA,NA,3.15753072625698,20.6074065934066,6.61169565217391,21.2748805031447,NA,NA,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,NA,NA,0.245127774894907,0.195229663897913
"284",8,4,0.274068257251924,0.00333453235367021,0.657869059581591,0.0949048493874241,38,1984,10,"N01B",NA,NA,NA,NA,NA,NA,3.74067213114754,20.0459234972678,3.15753072625698,20.6074065934066,6.61169565217391,21.2748805031447,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,0.243195470810903,0.279244278871564
"285",8,5,0.260179044582964,0.00476285205832379,0.617135039620656,0.0832993383070643,45,1985,10,"N01B",NA,NA,NA,NA,NA,NA,1.70632386363636,19.9550983606557,3.74067213114754,20.0459234972678,3.15753072625698,20.6074065934066,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,0.238299717062781,0.187572929721998
"286",8,6,0.245992324791701,0.00423000701549219,0.681524111045136,0.0962880584395136,64,1986,10,"N01B",NA,NA,NA,NA,NA,NA,4.73212849162011,21.0973430232558,1.70632386363636,19.9550983606557,3.74067213114754,20.0459234972678,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,0.228206318378155,0.103141251627007
"287",8,7,0.259450142067369,0.00334280474250393,0.696335596034604,0.093184907292465,73,1987,10,"N01B",NA,NA,NA,NA,NA,NA,5.061,21.4294640883978,4.73212849162011,21.0973430232558,1.70632386363636,19.9550983606557,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,0.238582622677318,0.195658754783409
"288",8,8,0.253389976655989,0.00329823281252513,0.67776883174984,0.0984181014976107,84,1988,10,"N01B",NA,NA,NA,NA,NA,NA,3.87714364640884,21.879202247191,5.061,21.4294640883978,4.73212849162011,21.0973430232558,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,0.242986046734651,0.242451774560789
"289",8,9,0.262070029443585,0.00372451596305178,0.738377608571582,0.0689263256926879,95,1989,10,"N01B",NA,NA,NA,NA,NA,NA,2.85648888888889,20.4498260869565,3.87714364640884,21.879202247191,5.061,21.4294640883978,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,0.233794885652539,0.0939367173006987
"290",9,1,0.245391926614168,0.0104916424049033,0.792475672240254,0.0738582764912865,6,1981,13,"020C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226618745451432,0.116957251019906
"291",9,10,0.251583543881407,0.00883626934493322,0.755911227897942,0.0721146313299949,107,1990,13,"020C",NA,NA,NA,NA,NA,NA,5.69692307692308,20.5765355191257,2.85648888888889,20.4498260869565,3.87714364640884,21.879202247191,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,0.227675029715878,0.0771126563753903
"292",9,11,0.247931464901648,0.00439449431918138,0.7501825439109,0.0826817696394948,117,1991,13,"020C",NA,NA,NA,NA,NA,NA,2.69692307692308,21.7218524590164,5.69692307692308,20.5765355191257,2.85648888888889,20.4498260869565,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,0.161941802091137,0.0137203521580027
"293",9,12,0.249283445658207,0.00602127393593555,0.674221305392122,0.0898539763824414,126,1992,13,"020C",NA,NA,NA,NA,NA,NA,5.38659191256831,19.4525635359116,2.69692307692308,21.7218524590164,5.69692307692308,20.5765355191257,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,0.165406623699004,0.0105581458173157
"294",9,13,0.234589748757842,0.0046914827044044,0.74391449737824,0.0574295185317388,141,1993,13,"020C",NA,NA,NA,NA,NA,NA,3.06935320441989,19.6156005494506,5.38659191256831,19.4525635359116,2.69692307692308,21.7218524590164,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,0.182516425698989,0.054037602551805
"295",9,14,0.247373132407195,0.00612426655426501,0.698097705341318,0.0945431003219524,152,1994,13,"020C",NA,NA,NA,NA,NA,NA,4.65515093406593,20.7415469945355,3.06935320441989,19.6156005494506,5.38659191256831,19.4525635359116,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,0.190546939249755,0.0307309549028681
"296",9,15,0.247261635023839,0.0051219720452807,0.677748215783534,0.101573203698644,156,1995,13,"020C",NA,NA,NA,NA,NA,NA,4.48540978021978,19.9564644808743,4.65515093406593,20.7415469945355,3.06935320441989,19.6156005494506,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,0.206400348090523,0.0207854511579081
"297",9,16,0.240938607513274,0.0067054535994607,0.717261685515256,0.0856467432228054,172,1996,13,"020C",NA,NA,NA,NA,NA,NA,2.93084879781421,20.3497635359116,4.48540978021978,19.9564644808743,4.65515093406593,20.7415469945355,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,0.235321838777174,0.0608106456346534
"298",9,17,0.234722691737636,0.00754487958472849,0.744784839449344,0.0778597099694405,182,1997,13,"020C",NA,NA,NA,NA,NA,NA,3.04330703030303,20.1618950595238,2.93084879781421,20.3497635359116,4.48540978021978,19.9564644808743,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,0.208969658570825,0.05145804787382
"299",9,18,0.24071078829113,0.00494917810575671,0.772069981782752,0.059702713867084,194,1998,13,"020C",NA,NA,NA,NA,NA,NA,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,2.93084879781421,20.3497635359116,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,0.208625870614323,0.0435964473635254
"300",9,19,0.267691466840706,0.00833284275289045,0.73838499906797,0.062056577996928,207,1999,13,"020C",NA,NA,NA,NA,NA,NA,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.255803887523227,0.205726585900752
"301",9,2,0.281837418874959,0.0026665690101261,0.679565456003461,0.0927873839705363,21,1982,13,"020C",NA,NA,NA,NA,NA,NA,6.61169565217391,21.2748805031447,NA,NA,NA,NA,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2180734048969,0.105532255586373
"302",9,20,0.249137359703102,0.00598806498526694,0.768920511209952,0.0592410576524154,218,2000,13,"020C",NA,NA,NA,NA,NA,NA,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.258677003498707,0.268094864012314
"303",9,21,0.20085962320955,0.0125381086104716,0.751563219509652,0.0548382080350778,224,2001,13,"020C",NA,NA,NA,NA,NA,NA,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,0.220876363436416,0.144955874061967
"304",9,22,0.239562474926976,0.0081467000441486,0.773663627316638,0.0587251068415298,233,2002,13,"020C",NA,NA,NA,NA,NA,NA,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,0.25781530326745,0.205677206038132
"305",9,23,0.229578686222902,0.00448480725485862,0.762918231466174,0.054346337924315,245,2003,13,"020C",NA,NA,NA,NA,NA,NA,4.45777472527472,20.8677049180328,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,0.219671584324759,0.347198354867591
